/home/double/auto_encoder-object-detection/images/1496.jpg,27,93,171,237
/home/double/auto_encoder-object-detection/images/1497.jpg,45,5,135,95
/home/double/auto_encoder-object-detection/images/1498.jpg,107,74,189,156
/home/double/auto_encoder-object-detection/images/1499.jpg,168,116,250,198
/home/double/auto_encoder-object-detection/images/1500.jpg,31,34,185,188
/home/double/auto_encoder-object-detection/images/1501.jpg,149,28,251,130
/home/double/auto_encoder-object-detection/images/1502.jpg,65,2,187,124
/home/double/auto_encoder-object-detection/images/1503.jpg,14,48,106,140
/home/double/auto_encoder-object-detection/images/1504.jpg,56,185,124,253
/home/double/auto_encoder-object-detection/images/1505.jpg,6,83,64,141
/home/double/auto_encoder-object-detection/images/1506.jpg,101,104,175,178
/home/double/auto_encoder-object-detection/images/1507.jpg,154,138,216,200
/home/double/auto_encoder-object-detection/images/1508.jpg,121,131,191,201
/home/double/auto_encoder-object-detection/images/1509.jpg,3,114,107,218
/home/double/auto_encoder-object-detection/images/1510.jpg,16,51,68,103
/home/double/auto_encoder-object-detection/images/1511.jpg,147,26,209,88
/home/double/auto_encoder-object-detection/images/1512.jpg,181,2,245,66
/home/double/auto_encoder-object-detection/images/1513.jpg,185,64,253,132
/home/double/auto_encoder-object-detection/images/1514.jpg,9,137,109,237
/home/double/auto_encoder-object-detection/images/1515.jpg,132,9,186,63
/home/double/auto_encoder-object-detection/images/1516.jpg,28,104,170,246
/home/double/auto_encoder-object-detection/images/1517.jpg,180,135,254,209
/home/double/auto_encoder-object-detection/images/1518.jpg,32,59,94,121
/home/double/auto_encoder-object-detection/images/1519.jpg,86,6,182,102
/home/double/auto_encoder-object-detection/images/1520.jpg,163,117,239,193
/home/double/auto_encoder-object-detection/images/1521.jpg,78,57,136,115
/home/double/auto_encoder-object-detection/images/1522.jpg,68,159,154,245
/home/double/auto_encoder-object-detection/images/1523.jpg,76,22,244,190
/home/double/auto_encoder-object-detection/images/1524.jpg,42,14,234,206
/home/double/auto_encoder-object-detection/images/1525.jpg,2,31,72,101
/home/double/auto_encoder-object-detection/images/1526.jpg,137,182,207,252
/home/double/auto_encoder-object-detection/images/1527.jpg,193,198,245,250
/home/double/auto_encoder-object-detection/images/1528.jpg,33,125,91,183
/home/double/auto_encoder-object-detection/images/1529.jpg,13,177,67,231
/home/double/auto_encoder-object-detection/images/1530.jpg,65,12,199,146
/home/double/auto_encoder-object-detection/images/1531.jpg,21,24,191,194
/home/double/auto_encoder-object-detection/images/1532.jpg,146,143,248,245
/home/double/auto_encoder-object-detection/images/1533.jpg,39,51,185,197
/home/double/auto_encoder-object-detection/images/1534.jpg,20,75,190,245
/home/double/auto_encoder-object-detection/images/1535.jpg,51,48,211,208
/home/double/auto_encoder-object-detection/images/1536.jpg,69,69,229,229
/home/double/auto_encoder-object-detection/images/1537.jpg,144,189,202,247
/home/double/auto_encoder-object-detection/images/1538.jpg,48,160,98,210
/home/double/auto_encoder-object-detection/images/1539.jpg,34,62,150,178
/home/double/auto_encoder-object-detection/images/1540.jpg,181,190,237,246
/home/double/auto_encoder-object-detection/images/1541.jpg,172,69,252,149
/home/double/auto_encoder-object-detection/images/1542.jpg,54,189,120,255
/home/double/auto_encoder-object-detection/images/1543.jpg,187,85,251,149
/home/double/auto_encoder-object-detection/images/1544.jpg,132,82,216,166
/home/double/auto_encoder-object-detection/images/1545.jpg,28,16,194,182
/home/double/auto_encoder-object-detection/images/1546.jpg,158,192,214,248
/home/double/auto_encoder-object-detection/images/1547.jpg,5,135,71,201
/home/double/auto_encoder-object-detection/images/1548.jpg,187,163,237,213
/home/double/auto_encoder-object-detection/images/1549.jpg,13,37,191,215
/home/double/auto_encoder-object-detection/images/1550.jpg,151,66,213,128
/home/double/auto_encoder-object-detection/images/1551.jpg,109,156,159,206
/home/double/auto_encoder-object-detection/images/1552.jpg,33,1,125,93
/home/double/auto_encoder-object-detection/images/1553.jpg,105,74,185,154
/home/double/auto_encoder-object-detection/images/1554.jpg,19,2,83,66
/home/double/auto_encoder-object-detection/images/1555.jpg,48,129,122,203
/home/double/auto_encoder-object-detection/images/1556.jpg,104,124,206,226
/home/double/auto_encoder-object-detection/images/1557.jpg,146,0,222,76
/home/double/auto_encoder-object-detection/images/1558.jpg,18,136,120,238
/home/double/auto_encoder-object-detection/images/1559.jpg,17,175,67,225
/home/double/auto_encoder-object-detection/images/1560.jpg,61,182,123,244
/home/double/auto_encoder-object-detection/images/1561.jpg,27,162,87,222
/home/double/auto_encoder-object-detection/images/1562.jpg,78,71,196,189
/home/double/auto_encoder-object-detection/images/1563.jpg,45,21,205,181
/home/double/auto_encoder-object-detection/images/1564.jpg,48,182,104,238
/home/double/auto_encoder-object-detection/images/1565.jpg,12,167,82,237
/home/double/auto_encoder-object-detection/images/1566.jpg,47,88,119,160
/home/double/auto_encoder-object-detection/images/1567.jpg,101,78,203,180
/home/double/auto_encoder-object-detection/images/1568.jpg,100,100,254,254
/home/double/auto_encoder-object-detection/images/1569.jpg,82,23,156,97
/home/double/auto_encoder-object-detection/images/1570.jpg,80,38,240,198
/home/double/auto_encoder-object-detection/images/1571.jpg,106,9,168,71
/home/double/auto_encoder-object-detection/images/1572.jpg,88,23,252,187
/home/double/auto_encoder-object-detection/images/1573.jpg,19,104,85,170
/home/double/auto_encoder-object-detection/images/1574.jpg,13,154,93,234
/home/double/auto_encoder-object-detection/images/1575.jpg,30,48,106,124
/home/double/auto_encoder-object-detection/images/1576.jpg,51,98,119,166
/home/double/auto_encoder-object-detection/images/1577.jpg,3,65,63,125
/home/double/auto_encoder-object-detection/images/1578.jpg,2,91,62,151
/home/double/auto_encoder-object-detection/images/1579.jpg,34,195,88,249
/home/double/auto_encoder-object-detection/images/1580.jpg,32,116,116,200
/home/double/auto_encoder-object-detection/images/1581.jpg,13,29,63,79
/home/double/auto_encoder-object-detection/images/1582.jpg,23,161,111,249
/home/double/auto_encoder-object-detection/images/1583.jpg,193,140,253,200
/home/double/auto_encoder-object-detection/images/1584.jpg,162,115,252,205
/home/double/auto_encoder-object-detection/images/1585.jpg,73,89,159,175
/home/double/auto_encoder-object-detection/images/1586.jpg,41,109,95,163
/home/double/auto_encoder-object-detection/images/1587.jpg,32,159,114,241
/home/double/auto_encoder-object-detection/images/1588.jpg,5,53,59,107
/home/double/auto_encoder-object-detection/images/1589.jpg,133,185,203,255
/home/double/auto_encoder-object-detection/images/1590.jpg,150,87,254,191
/home/double/auto_encoder-object-detection/images/1591.jpg,169,84,241,156
/home/double/auto_encoder-object-detection/images/1592.jpg,41,166,113,238
/home/double/auto_encoder-object-detection/images/1593.jpg,45,178,121,254
/home/double/auto_encoder-object-detection/images/1594.jpg,79,137,193,251
/home/double/auto_encoder-object-detection/images/1595.jpg,5,176,63,234
/home/double/auto_encoder-object-detection/images/1596.jpg,59,15,145,101
/home/double/auto_encoder-object-detection/images/1597.jpg,45,24,97,76
/home/double/auto_encoder-object-detection/images/1598.jpg,72,112,132,172
/home/double/auto_encoder-object-detection/images/1599.jpg,169,60,237,128
/home/double/auto_encoder-object-detection/images/1600.jpg,184,101,254,171
/home/double/auto_encoder-object-detection/images/1601.jpg,160,51,246,137
/home/double/auto_encoder-object-detection/images/1602.jpg,96,75,206,185
/home/double/auto_encoder-object-detection/images/1603.jpg,8,99,150,241
/home/double/auto_encoder-object-detection/images/1604.jpg,1,63,65,127
/home/double/auto_encoder-object-detection/images/1605.jpg,58,140,164,246
/home/double/auto_encoder-object-detection/images/1606.jpg,19,117,97,195
/home/double/auto_encoder-object-detection/images/1607.jpg,71,91,201,221
/home/double/auto_encoder-object-detection/images/1608.jpg,46,19,116,89
/home/double/auto_encoder-object-detection/images/1609.jpg,73,15,245,187
/home/double/auto_encoder-object-detection/images/1610.jpg,80,185,142,247
/home/double/auto_encoder-object-detection/images/1611.jpg,191,143,253,205
/home/double/auto_encoder-object-detection/images/1612.jpg,50,61,212,223
/home/double/auto_encoder-object-detection/images/1613.jpg,7,178,61,232
/home/double/auto_encoder-object-detection/images/1614.jpg,140,174,198,232
/home/double/auto_encoder-object-detection/images/1615.jpg,57,112,175,230
/home/double/auto_encoder-object-detection/images/1616.jpg,152,103,250,201
/home/double/auto_encoder-object-detection/images/1617.jpg,52,55,168,171
/home/double/auto_encoder-object-detection/images/1618.jpg,71,173,121,223
/home/double/auto_encoder-object-detection/images/1619.jpg,43,23,185,165
/home/double/auto_encoder-object-detection/images/1620.jpg,49,26,155,132
/home/double/auto_encoder-object-detection/images/1621.jpg,36,193,86,243
/home/double/auto_encoder-object-detection/images/1622.jpg,34,28,100,94
/home/double/auto_encoder-object-detection/images/1623.jpg,94,59,240,205
/home/double/auto_encoder-object-detection/images/1624.jpg,89,163,151,225
/home/double/auto_encoder-object-detection/images/1625.jpg,52,28,200,176
/home/double/auto_encoder-object-detection/images/1626.jpg,82,71,222,211
/home/double/auto_encoder-object-detection/images/1627.jpg,24,135,134,245
/home/double/auto_encoder-object-detection/images/1628.jpg,136,39,196,99
/home/double/auto_encoder-object-detection/images/1629.jpg,144,0,214,70
/home/double/auto_encoder-object-detection/images/1630.jpg,32,42,142,152
/home/double/auto_encoder-object-detection/images/1631.jpg,129,102,255,228
/home/double/auto_encoder-object-detection/images/1632.jpg,68,82,204,218
/home/double/auto_encoder-object-detection/images/1633.jpg,87,10,235,158
/home/double/auto_encoder-object-detection/images/1634.jpg,4,124,64,184
/home/double/auto_encoder-object-detection/images/1635.jpg,129,178,183,232
/home/double/auto_encoder-object-detection/images/1636.jpg,156,64,242,150
/home/double/auto_encoder-object-detection/images/1637.jpg,71,136,121,186
/home/double/auto_encoder-object-detection/images/1638.jpg,112,7,164,59
/home/double/auto_encoder-object-detection/images/1639.jpg,178,8,252,82
/home/double/auto_encoder-object-detection/images/1640.jpg,169,83,227,141
/home/double/auto_encoder-object-detection/images/1641.jpg,140,105,212,177
/home/double/auto_encoder-object-detection/images/1642.jpg,131,180,201,250
/home/double/auto_encoder-object-detection/images/1643.jpg,95,20,233,158
/home/double/auto_encoder-object-detection/images/1644.jpg,17,76,85,144
/home/double/auto_encoder-object-detection/images/1645.jpg,137,33,211,107
/home/double/auto_encoder-object-detection/images/1646.jpg,4,65,60,121
/home/double/auto_encoder-object-detection/images/1647.jpg,28,77,98,147
/home/double/auto_encoder-object-detection/images/1648.jpg,88,26,162,100
/home/double/auto_encoder-object-detection/images/1649.jpg,42,117,146,221
/home/double/auto_encoder-object-detection/images/1650.jpg,2,106,70,174
/home/double/auto_encoder-object-detection/images/1651.jpg,9,73,181,245
/home/double/auto_encoder-object-detection/images/1652.jpg,102,4,178,80
/home/double/auto_encoder-object-detection/images/1653.jpg,140,131,190,181
/home/double/auto_encoder-object-detection/images/1654.jpg,179,119,249,189
/home/double/auto_encoder-object-detection/images/1655.jpg,38,3,148,113
/home/double/auto_encoder-object-detection/images/1656.jpg,140,118,236,214
/home/double/auto_encoder-object-detection/images/1657.jpg,21,12,111,102
/home/double/auto_encoder-object-detection/images/1658.jpg,80,15,182,117
/home/double/auto_encoder-object-detection/images/1659.jpg,14,137,110,233
/home/double/auto_encoder-object-detection/images/1660.jpg,80,45,202,167
/home/double/auto_encoder-object-detection/images/1661.jpg,124,175,196,247
/home/double/auto_encoder-object-detection/images/1662.jpg,194,9,244,59
/home/double/auto_encoder-object-detection/images/1663.jpg,147,71,217,141
/home/double/auto_encoder-object-detection/images/1664.jpg,33,39,89,95
/home/double/auto_encoder-object-detection/images/1665.jpg,70,12,166,108
/home/double/auto_encoder-object-detection/images/1666.jpg,16,181,82,247
/home/double/auto_encoder-object-detection/images/1667.jpg,91,51,181,141
/home/double/auto_encoder-object-detection/images/1668.jpg,13,22,65,74
/home/double/auto_encoder-object-detection/images/1669.jpg,43,123,127,207
/home/double/auto_encoder-object-detection/images/1670.jpg,20,117,86,183
/home/double/auto_encoder-object-detection/images/1671.jpg,193,48,251,106
/home/double/auto_encoder-object-detection/images/1672.jpg,26,30,142,146
/home/double/auto_encoder-object-detection/images/1673.jpg,169,144,241,216
/home/double/auto_encoder-object-detection/images/1674.jpg,64,53,248,237
/home/double/auto_encoder-object-detection/images/1675.jpg,72,26,126,80
/home/double/auto_encoder-object-detection/images/1676.jpg,85,154,139,208
/home/double/auto_encoder-object-detection/images/1677.jpg,177,56,251,130
/home/double/auto_encoder-object-detection/images/1678.jpg,183,160,251,228
/home/double/auto_encoder-object-detection/images/1679.jpg,90,31,204,145
/home/double/auto_encoder-object-detection/images/1680.jpg,170,54,232,116
/home/double/auto_encoder-object-detection/images/1681.jpg,187,60,237,110
/home/double/auto_encoder-object-detection/images/1682.jpg,167,15,219,67
/home/double/auto_encoder-object-detection/images/1683.jpg,169,79,235,145
/home/double/auto_encoder-object-detection/images/1684.jpg,62,133,114,185
/home/double/auto_encoder-object-detection/images/1685.jpg,71,103,197,229
/home/double/auto_encoder-object-detection/images/1686.jpg,87,136,203,252
/home/double/auto_encoder-object-detection/images/1687.jpg,154,191,212,249
/home/double/auto_encoder-object-detection/images/1688.jpg,152,106,226,180
/home/double/auto_encoder-object-detection/images/1689.jpg,181,127,255,201
/home/double/auto_encoder-object-detection/images/1690.jpg,2,76,76,150
